Datetime,Open,High,Low,Close,Volume
2026-06-12 09:50:00-04:00,735.655029296875,736.625,735.219970703125,736.1099853515625,522938
2026-06-12 09:55:00-04:00,736.1300048828125,737.4199829101562,735.9000244140625,736.6199951171875,484328
2026-06-12 10:00:00-04:00,736.780029296875,739.1099853515625,736.52001953125,738.780029296875,722781
2026-06-12 10:05:00-04:00,738.7899780273438,740.25,738.3200073242188,740.2100219726562,640317
2026-06-12 10:10:00-04:00,740.1900024414062,740.5399780273438,738.7899780273438,739.3099975585938,512997
2026-06-12 10:15:00-04:00,739.3099975585938,741.114990234375,739.2899780273438,740.3200073242188,1015948
2026-06-12 10:20:00-04:00,740.3499755859375,740.8198852539062,738.9130249023438,739.1599731445312,458634
2026-06-12 10:25:00-04:00,739.1599731445312,740.2000122070312,739.1400146484375,739.5900268554688,296699
2026-06-12 10:30:00-04:00,739.5900268554688,740.7000122070312,739.260009765625,739.780029296875,357247
2026-06-12 10:35:00-04:00,739.760009765625,741.2000122070312,739.72998046875,740.4099731445312,569876
2026-06-12 10:40:00-04:00,740.4299926757812,740.4500122070312,737.9301147460938,738.0001220703125,443850
2026-06-12 10:45:00-04:00,737.989990234375,738.6929931640625,737.1699829101562,737.4500122070312,579848
2026-06-12 10:50:00-04:00,737.4600219726562,741.75,737.4000244140625,741.6799926757812,1352483
2026-06-12 10:55:00-04:00,741.6099853515625,742.719970703125,740.8099975585938,742.3599853515625,749803
2026-06-12 11:00:00-04:00,742.3900146484375,742.97998046875,741.6400146484375,742.1199951171875,517560
2026-06-12 11:05:00-04:00,742.0900268554688,742.8800048828125,741.9299926757812,742.4450073242188,332558
2026-06-12 11:10:00-04:00,742.4500122070312,743.3900146484375,742.1799926757812,743.1500244140625,465180
2026-06-12 11:15:00-04:00,743.1500244140625,743.6799926757812,742.5800170898438,743.6300048828125,378297
2026-06-12 11:20:00-04:00,743.6400146484375,744.4400024414062,743.2349853515625,744.27001953125,580260
2026-06-12 11:25:00-04:00,744.260009765625,744.4299926757812,743.75,744.1500244140625,387545
2026-06-12 11:30:00-04:00,744.1599731445312,744.1900024414062,742.739990234375,742.739990234375,715559
2026-06-12 11:35:00-04:00,742.72998046875,743.7899780273438,741.3049926757812,741.9299926757812,753368
2026-06-12 11:40:00-04:00,741.9500122070312,742.0700073242188,740.77001953125,740.9600219726562,479242
2026-06-12 11:45:00-04:00,740.989990234375,741.889892578125,739.4000244140625,739.5399780273438,670861
2026-06-12 11:50:00-04:00,739.530029296875,741.27001953125,739.1699829101562,740.9199829101562,631938
2026-06-12 11:55:00-04:00,740.9099731445312,740.9910888671875,738.4400024414062,738.8900146484375,1662690
2026-06-12 12:00:00-04:00,738.8900146484375,739.489990234375,738.1699829101562,738.9600219726562,924720
2026-06-12 12:05:00-04:00,738.9299926757812,739.8900146484375,738.4400024414062,739.635009765625,518222
2026-06-12 12:10:00-04:00,739.6300048828125,742.239990234375,738.9600219726562,741.0399780273438,1038759
2026-06-12 12:15:00-04:00,741.030029296875,742.1900024414062,740.3499755859375,740.6099853515625,631966
2026-06-12 12:20:00-04:00,740.5999755859375,741.1400146484375,739.97998046875,740.780029296875,310696
2026-06-12 12:25:00-04:00,740.75,741.22998046875,740.1799926757812,740.6099853515625,237086
2026-06-12 12:30:00-04:00,740.6199951171875,741.1500244140625,740.280029296875,741.0399780273438,196676
2026-06-12 12:35:00-04:00,741.0499877929688,741.1699829101562,740.260009765625,740.719970703125,308810
2026-06-12 12:40:00-04:00,740.739990234375,741.47998046875,740.340087890625,740.52001953125,318388
2026-06-12 12:45:00-04:00,740.5399780273438,741.4199829101562,740.469970703125,741.3800048828125,147029
2026-06-12 12:50:00-04:00,741.3699951171875,741.5900268554688,740.9500122070312,741.0800170898438,198385
2026-06-12 12:55:00-04:00,741.0900268554688,741.6400146484375,740.2899780273438,741.5599975585938,368617
2026-06-12 13:00:00-04:00,741.5800170898438,742.1199951171875,741.4498901367188,742.0598754882812,357186
2026-06-12 13:05:00-04:00,742.0599975585938,743.0,741.8900146484375,742.2999877929688,459679
2026-06-12 13:10:00-04:00,742.2999877929688,742.3900146484375,741.2100219726562,742.1099853515625,308865
2026-06-12 13:15:00-04:00,742.0800170898438,742.6099853515625,741.7700805664062,742.510009765625,314957
2026-06-12 13:20:00-04:00,742.5,742.780029296875,742.1699829101562,742.4000244140625,270708
2026-06-12 13:25:00-04:00,742.4099731445312,742.5800170898438,741.6599731445312,742.0900268554688,489779
2026-06-12 13:30:00-04:00,742.1199951171875,742.239990234375,741.3499755859375,741.4500122070312,354238
2026-06-12 13:35:00-04:00,741.4459838867188,741.989990234375,741.3200073242188,741.72998046875,338488
2026-06-12 13:40:00-04:00,741.7100219726562,742.0700073242188,741.4500122070312,741.7000122070312,320916
2026-06-12 13:45:00-04:00,741.6900024414062,742.1300048828125,741.5900268554688,741.8558959960938,304349
2026-06-12 13:50:00-04:00,741.8400268554688,742.0700073242188,741.6699829101562,741.8499755859375,252714
2026-06-12 13:55:00-04:00,741.8499755859375,741.8499755859375,740.8699951171875,741.2999877929688,403659
2026-06-12 14:00:00-04:00,741.3300170898438,741.530029296875,740.9199829101562,741.0900268554688,397442
2026-06-12 14:05:00-04:00,741.1099853515625,741.260009765625,740.52001953125,740.9749755859375,422474
2026-06-12 14:10:00-04:00,740.9500122070312,742.0499877929688,740.8800048828125,741.030029296875,535059
2026-06-12 14:15:00-04:00,741.0399780273438,741.25,740.4400024414062,740.6799926757812,486782
2026-06-12 14:20:00-04:00,740.6599731445312,740.9600219726562,740.4199829101562,740.72998046875,311477
2026-06-12 14:25:00-04:00,740.739990234375,741.3800048828125,740.5,741.260009765625,378632
2026-06-12 14:30:00-04:00,741.25,741.8400268554688,741.2000122070312,741.6599731445312,411958
2026-06-12 14:35:00-04:00,741.6400146484375,741.75,741.4199829101562,741.7449951171875,349687
2026-06-12 14:40:00-04:00,741.75,742.3350219726562,741.75,742.219970703125,408407
2026-06-12 14:45:00-04:00,742.22998046875,742.2999877929688,741.760009765625,741.969970703125,356739
2026-06-12 14:50:00-04:00,741.969970703125,742.1599731445312,741.47998046875,742.0499877929688,507390
2026-06-12 14:55:00-04:00,742.0499877929688,742.0599975585938,740.9600219726562,741.030029296875,518536
2026-06-12 15:00:00-04:00,741.010009765625,742.0499877929688,740.9500122070312,741.9600219726562,636197
2026-06-12 15:05:00-04:00,741.9600219726562,742.2100219726562,741.5700073242188,741.7750244140625,424471
2026-06-12 15:10:00-04:00,741.7849731445312,741.8400268554688,741.25,741.3900146484375,517831
2026-06-12 15:15:00-04:00,741.3900146484375,741.6799926757812,740.97998046875,741.6699829101562,481156
2026-06-12 15:20:00-04:00,741.6500244140625,741.72998046875,741.3900146484375,741.6300048828125,373913
2026-06-12 15:25:00-04:00,741.6099853515625,741.969970703125,741.3400268554688,741.4199829101562,470396
2026-06-12 15:30:00-04:00,741.4099731445312,741.5999755859375,740.5,740.530029296875,787982
2026-06-12 15:35:00-04:00,740.530029296875,741.77001953125,740.0700073242188,740.6199951171875,863242
2026-06-12 15:40:00-04:00,740.6300048828125,741.1900024414062,740.4000244140625,740.8200073242188,618103
2026-06-12 15:45:00-04:00,740.8099975585938,741.1199951171875,740.47998046875,740.9099731445312,721214
2026-06-12 15:50:00-04:00,740.9199829101562,741.280029296875,740.7800903320312,741.25,1148478
2026-06-12 15:55:00-04:00,741.22998046875,742.0,741.2100219726562,741.6599731445312,2262627
2026-06-15 09:30:00-04:00,751.8499755859375,753.0599975585938,751.760009765625,752.7000122070312,3047153
2026-06-15 09:35:00-04:00,752.7000122070312,753.4600219726562,752.6799926757812,753.0712890625,969419
2026-06-15 09:40:00-04:00,753.0800170898438,753.2999877929688,752.5700073242188,752.8400268554688,735892
2026-06-15 09:45:00-04:00,752.8400268554688,753.905029296875,752.8300170898438,753.7999877929688,797518
2026-06-15 09:50:00-04:00,753.7999877929688,754.0900268554688,753.5900268554688,753.7050170898438,583876
2026-06-15 09:55:00-04:00,753.7100219726562,754.0700073242188,753.219970703125,753.3200073242188,596477
2026-06-15 10:00:00-04:00,753.3200073242188,753.9600219726562,753.072021484375,753.6900024414062,634972
2026-06-15 10:05:00-04:00,753.6699829101562,753.9600219726562,752.9199829101562,753.22998046875,429961
2026-06-15 10:10:00-04:00,753.2230224609375,753.2899780273438,752.510009765625,753.0299072265625,468452
2026-06-15 10:15:00-04:00,753.010009765625,753.3599853515625,752.5900268554688,753.2999877929688,453053
2026-06-15 10:20:00-04:00,753.25,753.469970703125,752.6500244140625,753.0195922851562,389503
2026-06-15 10:25:00-04:00,752.989990234375,753.719970703125,752.969970703125,753.6500244140625,397031
2026-06-15 10:30:00-04:00,753.6500244140625,753.739990234375,752.9500122070312,753.2000122070312,409676
2026-06-15 10:35:00-04:00,753.219970703125,753.5499877929688,753.0399780273438,753.3900146484375,255480
2026-06-15 10:40:00-04:00,753.3900146484375,753.4500122070312,753.0900268554688,753.3200073242188,253415
2026-06-15 10:45:00-04:00,753.3200073242188,753.8499755859375,753.2999877929688,753.5150146484375,556479
2026-06-15 10:50:00-04:00,753.530029296875,754.030029296875,753.52001953125,753.9299926757812,341370
2026-06-15 10:55:00-04:00,753.9199829101562,754.3900146484375,753.780029296875,754.1921997070312,603788
2026-06-15 11:00:00-04:00,754.2000122070312,754.77001953125,754.2000122070312,754.6300048828125,397735
2026-06-15 11:05:00-04:00,754.6199951171875,754.760009765625,754.3599853515625,754.6900024414062,467873
2026-06-15 11:10:00-04:00,754.6849975585938,754.77001953125,754.3699951171875,754.6699829101562,454513
2026-06-15 11:15:00-04:00,754.6699829101562,754.7999877929688,754.469970703125,754.5800170898438,405872
2026-06-15 11:20:00-04:00,754.5999755859375,755.02001953125,754.5700073242188,754.8200073242188,314218
2026-06-15 11:25:00-04:00,754.8300170898438,755.22998046875,754.7949829101562,755.1400146484375,300527
2026-06-15 11:30:00-04:00,755.1199951171875,755.4299926757812,754.5,754.8580932617188,825015
2026-06-15 11:35:00-04:00,754.8699951171875,755.3699951171875,754.8380126953125,755.25,352477
2026-06-15 11:40:00-04:00,755.25,755.5399780273438,755.1199951171875,755.4299926757812,367053
2026-06-15 11:45:00-04:00,755.4400024414062,756.0499877929688,755.4249877929688,755.9901123046875,442994
2026-06-15 11:50:00-04:00,755.989990234375,756.1500244140625,755.864990234375,756.0150146484375,381900
2026-06-15 11:55:00-04:00,756.0111083984375,756.280029296875,755.8800048828125,756.1400146484375,256198
2026-06-15 12:00:00-04:00,756.155029296875,756.6799926757812,756.0,756.4100952148438,485494
2026-06-15 12:05:00-04:00,756.4199829101562,756.4849853515625,756.219970703125,756.2899780273438,258649
2026-06-15 12:10:00-04:00,756.2999877929688,756.47998046875,756.030029296875,756.155029296875,351672
2026-06-15 12:15:00-04:00,756.1599731445312,756.3049926757812,755.9199829101562,756.1300048828125,350118
2026-06-15 12:20:00-04:00,756.1300048828125,756.4749755859375,756.1099853515625,756.4400024414062,433023
2026-06-15 12:25:00-04:00,756.4299926757812,756.5599975585938,756.2435913085938,756.5,362454
2026-06-15 12:30:00-04:00,756.47998046875,756.6199951171875,756.1705932617188,756.2000122070312,201400
2026-06-15 12:35:00-04:00,756.1799926757812,756.3499755859375,755.8250122070312,755.9299926757812,390875
2026-06-15 12:40:00-04:00,755.9199829101562,756.25,755.760009765625,755.9099731445312,228203
2026-06-15 12:45:00-04:00,755.919921875,755.9398803710938,755.5250244140625,755.6900024414062,259019
2026-06-15 12:50:00-04:00,755.6900024414062,755.9600219726562,755.6599731445312,755.7050170898438,283718
2026-06-15 12:55:00-04:00,755.719970703125,755.969970703125,755.5900268554688,755.8499755859375,490482
2026-06-15 13:00:00-04:00,755.8400268554688,756.0399780273438,755.2999877929688,755.8200073242188,409040
2026-06-15 13:05:00-04:00,755.7999877929688,755.969970703125,755.0900268554688,755.4074096679688,415838
2026-06-15 13:10:00-04:00,755.3800048828125,755.9000244140625,755.3350219726562,755.7899780273438,386719
2026-06-15 13:15:00-04:00,755.780029296875,756.2000122070312,755.7000122070312,755.9849853515625,284482
2026-06-15 13:20:00-04:00,755.989990234375,756.280029296875,755.8800048828125,756.1799926757812,371317
2026-06-15 13:25:00-04:00,756.1599731445312,756.3499755859375,756.0250244140625,756.1300048828125,272655
2026-06-15 13:30:00-04:00,756.1199951171875,756.2999877929688,755.7000122070312,755.9099731445312,376939
2026-06-15 13:35:00-04:00,755.9099731445312,756.1699829101562,755.8966064453125,756.02001953125,232022
2026-06-15 13:40:00-04:00,756.02001953125,756.0399780273438,755.7000122070312,755.77001953125,179541
2026-06-15 13:45:00-04:00,755.7520141601562,755.8499755859375,755.5800170898438,755.760009765625,211630
2026-06-15 13:50:00-04:00,755.760009765625,755.8400268554688,755.4199829101562,755.4199829101562,217653
2026-06-15 13:55:00-04:00,755.4099731445312,755.4500122070312,755.0700073242188,755.2050170898438,331470
2026-06-15 14:00:00-04:00,755.2100219726562,755.3400268554688,754.6749877929688,754.7999877929688,517824
2026-06-15 14:05:00-04:00,754.7999877929688,755.1799926757812,754.6699829101562,755.02001953125,339825
2026-06-15 14:10:00-04:00,755.02001953125,755.25,754.9600219726562,755.1900024414062,395592
2026-06-15 14:15:00-04:00,755.1900024414062,755.3900146484375,755.0700073242188,755.1199951171875,234557
2026-06-15 14:20:00-04:00,755.0999755859375,755.1599731445312,754.9000244140625,754.969970703125,291259
2026-06-15 14:25:00-04:00,754.9550170898438,755.0900268554688,754.6500244140625,754.719970703125,250576
2026-06-15 14:30:00-04:00,754.719970703125,754.989990234375,754.4199829101562,754.8200073242188,412452
2026-06-15 14:35:00-04:00,754.8300170898438,755.280029296875,754.75,755.2000122070312,685651
2026-06-15 14:40:00-04:00,755.2100219726562,755.3300170898438,755.02001953125,755.25,313581
2026-06-15 14:45:00-04:00,755.25,755.469970703125,755.1300048828125,755.219970703125,476940
2026-06-15 14:50:00-04:00,755.2100219726562,755.297119140625,755.030029296875,755.1500244140625,312344
2026-06-15 14:55:00-04:00,755.1500244140625,755.2650146484375,754.8800048828125,755.0,370939
2026-06-15 15:00:00-04:00,755.010009765625,755.0399780273438,754.72998046875,754.8049926757812,587349
2026-06-15 15:05:00-04:00,754.8099975585938,754.9600219726562,754.7000122070312,754.8400268554688,620319
2026-06-15 15:10:00-04:00,754.8400268554688,755.1099853515625,754.7000122070312,755.010009765625,658400
2026-06-15 15:15:00-04:00,755.02001953125,755.25,754.8900146484375,754.9600219726562,374236
2026-06-15 15:20:00-04:00,754.969970703125,755.030029296875,754.6099853515625,754.6699829101562,882066
2026-06-15 15:25:00-04:00,754.6849975585938,754.77001953125,754.3599853515625,754.3699951171875,999547
2026-06-15 15:30:00-04:00,754.3699951171875,754.6799926757812,754.2000122070312,754.3001098632812,933044
2026-06-15 15:35:00-04:00,754.3099975585938,754.4299926757812,754.1300048828125,754.3699951171875,831374
2026-06-15 15:40:00-04:00,754.3599853515625,754.530029296875,754.22998046875,754.4099731445312,856988
2026-06-15 15:45:00-04:00,754.4000244140625,754.9400024414062,754.3400268554688,754.7000122070312,1738811
2026-06-15 15:50:00-04:00,754.6900024414062,754.7100219726562,753.7899780273438,753.905029296875,3122830
2026-06-15 15:55:00-04:00,753.9099731445312,754.77001953125,753.4000244140625,754.6599731445312,4215602
2026-06-16 09:30:00-04:00,754.5499877929688,755.3900146484375,754.219970703125,755.2000122070312,1781674
2026-06-16 09:35:00-04:00,755.2000122070312,755.4000244140625,754.77001953125,754.77001953125,514847
2026-06-16 09:40:00-04:00,754.77001953125,755.2899780273438,754.6500244140625,754.8350219726562,513624
2026-06-16 09:45:00-04:00,754.8400268554688,755.4400024414062,754.6959838867188,755.1500244140625,451003
2026-06-16 09:50:00-04:00,755.1649780273438,755.3200073242188,754.8099975585938,754.9500122070312,336805
2026-06-16 09:55:00-04:00,754.9500122070312,755.0499877929688,754.0,754.0900268554688,493532
2026-06-16 10:00:00-04:00,754.1099853515625,754.739990234375,754.0609741210938,754.6599731445312,444673
2026-06-16 10:05:00-04:00,754.6799926757812,755.2899780273438,754.1900024414062,755.0700073242188,615434
2026-06-16 10:10:00-04:00,755.0999755859375,755.1950073242188,754.5999755859375,754.8369750976562,300506
2026-06-16 10:15:00-04:00,754.8400268554688,755.0399780273438,753.8599853515625,753.97998046875,396235
2026-06-16 10:20:00-04:00,753.989990234375,754.3400268554688,753.1400146484375,753.5499877929688,663327
2026-06-16 10:25:00-04:00,753.5599975585938,753.9349975585938,753.0599975585938,753.0599975585938,468342
2026-06-16 10:30:00-04:00,753.0650024414062,753.0700073242188,752.27001953125,752.5399780273438,723157
2026-06-16 10:35:00-04:00,752.530029296875,753.6099853515625,752.47998046875,753.5999755859375,463424
2026-06-16 10:40:00-04:00,753.5999755859375,753.9600219726562,753.27001953125,753.2750244140625,408449
2026-06-16 10:45:00-04:00,753.27001953125,753.4299926757812,752.989990234375,753.1099853515625,645242
2026-06-16 10:50:00-04:00,753.1099853515625,753.7000122070312,753.0875244140625,753.2000122070312,582053
2026-06-16 10:55:00-04:00,753.2100219726562,753.3599853515625,752.469970703125,752.9299926757812,461627
2026-06-16 11:00:00-04:00,752.9400024414062,753.4099731445312,752.8200073242188,753.3099975585938,209157
2026-06-16 11:05:00-04:00,753.3300170898438,753.5900268554688,752.989990234375,753.4199829101562,468836
2026-06-16 11:10:00-04:00,753.4000244140625,753.7379760742188,753.0999755859375,753.4299926757812,240761
2026-06-16 11:15:00-04:00,753.4199829101562,753.6699829101562,753.0,753.030029296875,334305
2026-06-16 11:20:00-04:00,753.02001953125,753.260009765625,752.5999755859375,752.9099731445312,435844
2026-06-16 11:25:00-04:00,752.9000244140625,753.0999755859375,752.2990112304688,752.64990234375,594172
2026-06-16 11:30:00-04:00,752.6599731445312,753.27001953125,752.6300048828125,753.1699829101562,309186
2026-06-16 11:35:00-04:00,753.1900024414062,753.4199829101562,752.6300048828125,752.8200073242188,755765
2026-06-16 11:40:00-04:00,752.8499755859375,752.969970703125,752.39501953125,752.510009765625,443165
2026-06-16 11:45:00-04:00,752.47998046875,752.6400146484375,751.7100219726562,752.2299194335938,1759185
2026-06-16 11:50:00-04:00,752.219970703125,753.239990234375,752.030029296875,753.1900024414062,713123
2026-06-16 11:55:00-04:00,753.1799926757812,753.4299926757812,752.7100219726562,752.75,502835
2026-06-16 12:00:00-04:00,752.75,753.6199951171875,752.719970703125,753.3201293945312,733024
2026-06-16 12:05:00-04:00,753.3300170898438,753.6699829101562,753.2501220703125,753.5,266528
2026-06-16 12:10:00-04:00,753.5,753.969970703125,753.3599853515625,753.6500244140625,304163
2026-06-16 12:15:00-04:00,753.6500244140625,753.8300170898438,753.2999877929688,753.5999755859375,277353
2026-06-16 12:20:00-04:00,753.6199951171875,753.9000244140625,753.3800048828125,753.52001953125,234199
2026-06-16 12:25:00-04:00,753.510009765625,753.6099853515625,753.1400146484375,753.3599853515625,197718
2026-06-16 12:30:00-04:00,753.3499755859375,753.4199829101562,752.4650268554688,752.489990234375,276699
2026-06-16 12:35:00-04:00,752.4600219726562,752.8400268554688,752.4000244140625,752.72998046875,311691
2026-06-16 12:40:00-04:00,752.739990234375,753.2100219726562,752.5499877929688,753.0399780273438,306504
2026-06-16 12:45:00-04:00,753.030029296875,753.2000122070312,752.7100219726562,752.739501953125,236165
2026-06-16 12:50:00-04:00,752.7799072265625,753.0700073242188,752.4299926757812,752.5900268554688,292300
2026-06-16 12:55:00-04:00,752.5800170898438,752.77001953125,752.3319702148438,752.72998046875,450202
2026-06-16 13:00:00-04:00,752.719970703125,752.739990234375,752.27001953125,752.4500122070312,612176
2026-06-16 13:05:00-04:00,752.469970703125,752.47998046875,752.2000122070312,752.4450073242188,1149396
2026-06-16 13:10:00-04:00,752.4450073242188,752.7999877929688,752.3800048828125,752.6099853515625,182582
2026-06-16 13:15:00-04:00,752.5900268554688,752.7100219726562,752.0819091796875,752.1199951171875,184401
2026-06-16 13:20:00-04:00,752.1199951171875,752.3699951171875,751.8900146484375,752.344970703125,227670
2026-06-16 13:25:00-04:00,752.3499755859375,752.4249877929688,752.0700073242188,752.1900024414062,162718
2026-06-16 13:30:00-04:00,752.1799926757812,752.27001953125,751.9099731445312,752.0700073242188,215446
2026-06-16 13:35:00-04:00,752.0501098632812,752.1699829101562,751.4500122070312,751.6699829101562,336931
2026-06-16 13:40:00-04:00,751.6900024414062,752.135009765625,751.510009765625,751.9400024414062,467541
2026-06-16 13:45:00-04:00,751.9099731445312,752.1199951171875,751.6799926757812,752.1099853515625,147189
2026-06-16 13:50:00-04:00,752.1099853515625,752.5399780273438,751.97998046875,752.5098876953125,462833
2026-06-16 13:55:00-04:00,752.5050048828125,752.6799926757812,752.0750122070312,752.1199951171875,544248
2026-06-16 14:00:00-04:00,752.10498046875,752.2899780273438,751.9600219726562,752.1500244140625,385083
2026-06-16 14:05:00-04:00,752.1400146484375,752.219970703125,751.9099731445312,751.9600219726562,318366
2026-06-16 14:10:00-04:00,751.9600219726562,752.2000122070312,751.9400024414062,752.02001953125,198653
2026-06-16 14:15:00-04:00,752.02001953125,752.1400146484375,751.719970703125,751.9500122070312,361724
2026-06-16 14:20:00-04:00,751.9500122070312,752.1900024414062,751.8499755859375,752.0399780273438,201660
2026-06-16 14:25:00-04:00,752.030029296875,752.3499755859375,752.010009765625,752.135009765625,439453
2026-06-16 14:30:00-04:00,752.1400146484375,752.22998046875,751.760009765625,751.8499755859375,252226
2026-06-16 14:35:00-04:00,751.8599853515625,752.219970703125,751.72998046875,752.0599975585938,560260
2026-06-16 14:40:00-04:00,752.0599975585938,752.1799926757812,751.9349975585938,752.114990234375,260995
2026-06-16 14:45:00-04:00,752.1124877929688,752.25,751.7999877929688,751.8099975585938,255257
2026-06-16 14:50:00-04:00,751.8099975585938,751.9650268554688,751.72998046875,751.8400268554688,217220
2026-06-16 14:55:00-04:00,751.830078125,752.0,751.6300048828125,751.780029296875,501152
2026-06-16 15:00:00-04:00,751.7650146484375,751.8599853515625,751.3599853515625,751.7301025390625,504737
2026-06-16 15:05:00-04:00,751.7349853515625,751.739990234375,751.3400268554688,751.3505249023438,412976
2026-06-16 15:10:00-04:00,751.3499755859375,751.489990234375,750.8599853515625,750.9849853515625,968059
2026-06-16 15:15:00-04:00,750.97998046875,751.0399780273438,750.0800170898438,751.010009765625,1087835
2026-06-16 15:20:00-04:00,751.02001953125,751.489990234375,750.8900146484375,751.4199829101562,841104
2026-06-16 15:25:00-04:00,751.4199829101562,751.6199951171875,751.010009765625,751.219970703125,724222
2026-06-16 15:30:00-04:00,751.219970703125,751.3200073242188,750.6599731445312,750.6699829101562,752290
2026-06-16 15:35:00-04:00,750.7000122070312,751.0800170898438,750.4000244140625,750.4500122070312,977065
2026-06-16 15:40:00-04:00,750.4450073242188,751.02001953125,750.3400268554688,750.989990234375,690099
2026-06-16 15:45:00-04:00,750.97998046875,751.0399780273438,750.5499877929688,750.7999877929688,947684
2026-06-16 15:50:00-04:00,750.8200073242188,751.260009765625,750.5,751.0900268554688,2881698
2026-06-16 15:55:00-04:00,751.0800170898438,751.1900024414062,749.8800048828125,750.3499755859375,5611245
2026-06-17 09:30:00-04:00,751.2899780273438,751.3200073242188,750.219970703125,750.7050170898438,1356543
2026-06-17 09:35:00-04:00,750.7000122070312,751.0499877929688,750.280029296875,750.4000244140625,935212
2026-06-17 09:40:00-04:00,750.3900146484375,751.5399780273438,750.1400146484375,751.530029296875,595598
2026-06-17 09:45:00-04:00,751.5399780273438,751.77001953125,751.1411743164062,751.1411743164062,1109485
2026-06-17 09:50:00-04:00,751.155029296875,751.5399780273438,750.9000244140625,751.35498046875,784543
2026-06-17 09:55:00-04:00,751.3499755859375,751.3900146484375,749.8599853515625,749.87939453125,602426
2026-06-17 10:00:00-04:00,749.8699951171875,750.6699829101562,749.6099853515625,750.4500122070312,658214
2026-06-17 10:05:00-04:00,750.4500122070312,751.0599975585938,749.969970703125,750.6699829101562,625462
2026-06-17 10:10:00-04:00,750.6900024414062,751.260009765625,750.3099975585938,751.2299194335938,708887
2026-06-17 10:15:00-04:00,751.219970703125,751.5700073242188,751.0900268554688,751.3198852539062,431212
2026-06-17 10:20:00-04:00,751.3200073242188,752.1500244140625,751.1500244140625,752.1199951171875,457196
2026-06-17 10:25:00-04:00,752.1099853515625,752.1099853515625,751.4799194335938,751.6900024414062,257505
2026-06-17 10:30:00-04:00,751.6887817382812,751.72998046875,750.3800048828125,750.75,592548
2026-06-17 10:35:00-04:00,750.75,750.8250122070312,750.0,750.0399780273438,603371
2026-06-17 10:40:00-04:00,750.0399780273438,750.3499755859375,749.1901245117188,750.198974609375,505972
2026-06-17 10:45:00-04:00,750.1900024414062,750.6300048828125,747.8699951171875,749.4099731445312,1258759
2026-06-17 10:50:00-04:00,749.4000244140625,750.22998046875,749.0800170898438,750.0700073242188,561979
2026-06-17 10:55:00-04:00,750.0399780273438,750.0499877929688,748.969970703125,749.0599975585938,421539
2026-06-17 11:00:00-04:00,749.0599975585938,749.530029296875,748.9400024414062,749.2349853515625,469157
2026-06-17 11:05:00-04:00,749.25,749.489990234375,748.5911254882812,748.739990234375,734637
2026-06-17 11:10:00-04:00,748.75,749.760009765625,748.739990234375,749.625,241916
2026-06-17 11:15:00-04:00,749.6199951171875,750.239990234375,749.3699951171875,749.7999877929688,640389
2026-06-17 11:20:00-04:00,749.7999877929688,750.0999755859375,749.6300048828125,749.8599853515625,737446
2026-06-17 11:25:00-04:00,749.8599853515625,750.030029296875,749.5700073242188,750.0,339038
2026-06-17 11:30:00-04:00,750.010009765625,750.72998046875,749.760009765625,750.5430908203125,512584
2026-06-17 11:35:00-04:00,750.5399780273438,750.7899780273438,750.2999877929688,750.7150268554688,244255
2026-06-17 11:40:00-04:00,750.7100219726562,750.780029296875,750.1699829101562,750.3499755859375,349417
2026-06-17 11:45:00-04:00,750.3599853515625,750.719970703125,750.2899780273438,750.669189453125,191228
2026-06-17 11:50:00-04:00,750.6900024414062,750.8599243164062,750.3099975585938,750.4249877929688,187919
2026-06-17 11:55:00-04:00,750.4099731445312,750.7899780273438,750.3200073242188,750.6099853515625,311640
2026-06-17 12:00:00-04:00,750.6199951171875,750.9329833984375,750.6199951171875,750.7249755859375,253272
2026-06-17 12:05:00-04:00,750.7109985351562,750.7999877929688,750.510009765625,750.6300048828125,159227
2026-06-17 12:10:00-04:00,750.6199951171875,750.6500244140625,750.2999877929688,750.6199951171875,244187
2026-06-17 12:15:00-04:00,750.6199951171875,750.9400024414062,750.4299926757812,750.9299926757812,174471
2026-06-17 12:20:00-04:00,750.9099731445312,751.030029296875,750.719970703125,750.9600219726562,231986
2026-06-17 12:25:00-04:00,750.9550170898438,751.030029296875,750.739990234375,750.760009765625,175601
2026-06-17 12:30:00-04:00,750.760009765625,750.8610229492188,750.3200073242188,750.3499755859375,226908
2026-06-17 12:35:00-04:00,750.3599853515625,750.5900268554688,750.1799926757812,750.5250244140625,395440
2026-06-17 12:40:00-04:00,750.52001953125,750.530029296875,749.969970703125,750.22998046875,160151
2026-06-17 12:45:00-04:00,750.2249755859375,750.22998046875,749.9099731445312,750.0499877929688,238142
2026-06-17 12:50:00-04:00,750.02001953125,750.260009765625,749.9299926757812,749.989990234375,209453
2026-06-17 12:55:00-04:00,749.989990234375,750.25,749.9099731445312,750.0050048828125,172343
2026-06-17 13:00:00-04:00,749.989990234375,749.9924926757812,749.3400268554688,749.489990234375,459873
2026-06-17 13:05:00-04:00,749.489990234375,749.6799926757812,748.4199829101562,749.4349975585938,504845
2026-06-17 13:10:00-04:00,749.4400024414062,749.6740112304688,749.280029296875,749.3400268554688,382274
2026-06-17 13:15:00-04:00,749.3300170898438,749.4400024414062,749.030029296875,749.4299926757812,378549
2026-06-17 13:20:00-04:00,749.4299926757812,749.7000122070312,749.1300048828125,749.4000244140625,214596
